0.53984576	0
0.55185443	0
0.53626674	0
0.5410372	0
0.53809553	0
0.53582346	0
0.5142789	0
0.5416176	0
0.4987224	0
0.5674727	0
0.53568095	0
0.56253636	0
0.40705028	0
0.5125005	0
0.51214933	0
0.561877	0
0.56751424	0
0.5589403	0
0.54370844	0
0.54399055	0
0.53273714	0
0.55265516	0
0.5407727	0
0.57761556	0
0.51776505	0
0.5107973	0
0.51776505	0
0.5517736	0
0.5107973	0
0.45784217	0
0.57393754	0
0.47759953	0
0.4440437	0
0.5623466	0
0.5543576	0
0.55710435	0
0.5939282	0
0.6022185	0
0.5529322	0
0.7474786	0
0.76228464	0
0.7501551	0
0.7355968	0
0.9884298	1
0.9991368	1
0.9757399	1
0.95258975	1
0.98931235	1
0.94860387	1
1.0	1
0.9665811	1
0.97481465	1
0.89338565	1
0.9299104	1
0.95598453	1
0.5549075	1
0.56429064	1
0.5314077	1
0.67133933	0
0.6440048	0
0.6813357	0
0.625937	0
0.62984407	0
0.64709365	0
0.5737	0
0.56491244	0
0.67646545	0
0.61319345	0
0.5828582	0
0.5887743	0
0.58229184	0
0.48419505	0
0.51033306	0
0.5075209	0
0.71921694	0
0.74678826	0
0.7316442	0
0.7440406	0
0.72790885	0
0.7489221	0
0.7091012	0
0.7255197	0
0.69343424	0
0.70669764	0
0.6823927	0
0.74456036	0
0.69242305	0
0.70079225	0
0.721618	0
0.7113202	0
0.7054266	0
0.74610895	0
0.67273605	0
0.681185	0
0.65193176	0
0.62563926	0
0.7040176	0
0.6291679	0
0.56138754	0
0.6373904	0
0.58931816	0
0.5628842	0
0.6075897	0
0.63820493	0
0.67542547	0
0.6669676	0
0.6382168	0
0.61908764	0
0.64237285	0
0.6450827	0
0.7718859	0
0.7549986	0
0.7752486	0
0.86138636	0
0.890432	0
0.86570114	0
0.7556019	0
0.73343253	0
0.75043845	0
0.40968388	0
0.42099392	0
0.42057166	0
0.41597548	0
0.42521855	0
0.41508088	0
0.42145753	0
0.41593343	0
0.41066253	0
0.42219037	0
0.42356637	0
0.42816892	0
0.42420417	0
0.4197956	0
0.4160434	0
0.4498174	0
0.44308835	0
0.48381695	0
0.45550773	0
0.46984	0
0.49910837	0
0.68979895	0
0.67334807	0
0.6699954	0
0.67029995	0
0.62000597	0
0.6219921	0
0.68009114	0
0.68892646	0
0.69344914	0
0.63755894	0
0.63409185	0
0.62500644	0
0.6724071	0
0.6850245	0
0.6423452	0
0.61738443	0
0.59962165	0
0.63119185	0
0.5671242	0
0.60244167	0
0.5856502	0
0.6084294	0
0.5577546	0
0.5943184	0
0.6619569	0
0.6334311	0
0.5913104	0
0.6431452	0
0.5965503	0
0.6568111	0
0.6264135	0
0.6273409	0
0.61238354	0
0.53952134	0
0.64038455	0
0.6138375	0
0.7256141	0
0.7271727	0
0.72714615	0
0.6863663	0
0.6641439	0
0.6578002	0
0.74725115	0
0.6844727	0
0.7475236	0
0.8215635	0
0.75730294	0
0.74896824	0
0.7675451	0
0.7670624	0
0.758872	0
0.6667366	0
0.7367146	0
0.6361282	0
0.8133751	0
0.7872126	0
0.7493067	0
0.34411216	0
0.36094856	0
0.3538535	0
0.3498991	0
0.3647489	0
0.38602862	0
0.3559278	0
0.35502863	0
0.34824857	0
0.36173373	0
0.34310675	0
0.3602897	0
0.38958743	0
0.39348567	0
0.41335446	0
0.37394887	0
0.46596643	0
0.4914691	0
0.46413007	0
0.4862736	0
0.48780605	0
0.42536435	0
0.50965726	0
0.5020995	0
0.5186777	0
0.51918006	0
0.4721237	0
0.4989216	0
0.53014386	0
0.5118068	0
0.53757423	0
0.51090735	0
0.46102253	0
0.48696104	0
0.47543263	0
0.49470094	0
0.46815792	0
0.5136773	0
0.5171551	0
0.5256314	0
0.49085674	0
0.52161145	0
0.49961638	0
0.42609447	0
0.43626004	0
0.44837737	0
0.42564994	0
0.43192858	0
0.40769798	0
0.40683597	0
0.42727172	0
0.38137352	0
0.3946709	0
0.39968342	0
0.40434736	0
0.49650806	0
0.48716143	0
0.48032647	0
0.45321316	0
0.46148616	0
0.45844394	0
0.47551858	0
0.47223344	0
0.4859668	0
0.46968952	0
0.50585073	0
0.50519073	0
0.5218085	0
0.5077764	0
0.48941565	0
0.4938491	0
0.4979005	0
0.4971078	0
0.5046082	0
0.48728564	0
0.47762373	0
0.51896054	0
0.52874	0
0.49191725	0
0.46980375	0
0.50478995	0
0.53546077	0
0.5316514	0
0.5437244	0
0.51595074	0
0.4637961	0
0.4547451	0
0.45957613	0
0.46346003	0
0.49775654	0
0.4561394	0
0.5054613	0
0.48997164	0
0.48094493	0
0.47814277	0
0.46814927	0
0.46965533	0
0.47921556	0
0.47851536	0
0.48257816	0
0.54634374	0
0.579742	0
0.5148594	0
0.52562845	0
0.54093945	0
0.54088306	0
0.5409471	0
0.518213	0
0.5363106	0
0.51231277	0
0.46625632	0
0.46895903	0
0.45412812	0
0.43465042	0
0.39895123	0
0.42375273	0
0.44744393	0
0.459692	0
0.42802575	0
0.4576881	0
0.46741638	0
0.46474406	0
0.4440547	0
0.4428514	0
0.42031345	0
0.4040654	0
0.43971068	0
0.43498796	0
0.42905277	0
0.42655355	0
0.4234498	0
0.3953365	0
0.42289484	0
0.41934752	0
0.49412248	0
0.49059948	0
0.45642737	0
0.4298877	0
0.43473575	0
0.41847265	0
0.65761226	0
0.6290024	0
0.4721272	0
0.49830666	0
0.5742451	0
0.5430294	0
0.6207286	0
0.55174196	0
0.60808486	0
0.5719677	0
0.68149906	0
0.67515576	0
0.5579198	0
0.5269778	0
0.54754514	0
0.5379966	0
0.4772412	0
0.50573915	0
0.56206965	0
0.5871648	0
0.577971	0
0.54356354	0
0.5171082	0
0.558135	0
0.5122528	0
0.51194835	0
0.49073374	0
0.46590748	0
0.46316203	0
0.43552434	0
0.4574512	0
0.49887034	0
0.47968552	0
0.46843877	0
0.48449385	0
0.511262	0
0.52440286	0
0.50999314	0
0.48384166	0
0.5377681	0
0.5398133	0
0.5220071	0
0.49795595	0
0.49056682	0
0.5499324	0
0.5658255	0
0.5728735	0
0.54637647	0
0.434944	0
0.4189311	0
0.4389782	0
0.4415904	0
0.42087585	0
0.41444173	0
0.4241855	0
0.42914617	0
0.52466184	0
0.5075798	0
0.4866943	0
0.47766215	0
0.4792923	0
0.4882037	0
0.50040245	0
0.47841936	0
0.42762047	0
0.44352826	0
0.509975	0
0.5283248	0
0.45271045	0
0.4437112	0
0.43427235	0
0.42723444	0
0.4696531	0
0.42441308	0
0.4562095	0
0.4891392	0
0.44180927	0
0.60914487	0
0.60301614	0
0.6258044	0
0.60806084	0
0.59353864	0
0.57927257	0
0.6296716	0
0.6132527	0
0.6272278	0
0.6118996	0
0.5938453	0
0.6164798	0
0.5927495	0
0.5169422	0
0.53574497	0
0.52461904	0
0.52223295	0
0.45338887	0
0.4892831	0
0.6482621	0
0.586462	0
0.6024325	0
0.6148905	0
0.6276842	0
0.7280762	0
0.7803092	0
0.6527692	0
0.5988261	0
0.5623619	0
0.63419443	0
0.70726144	0
0.5956222	0
0.68860584	0
0.65465605	0
0.67082727	0
0.6954664	0
0.6699772	0
0.7125653	0
0.6960669	0
0.6667105	0
0.5489739	0
0.50740397	0
0.5725066	0
0.57374966	0
0.5730807	0
0.61014587	0
0.5306075	0
0.5928424	0
0.5612594	0
0.56214285	0
0.56505674	0
0.533428	0
0.5709781	0
0.537124	0
0.5227555	0
0.50604725	0
0.52585185	0
0.51670665	0
0.48037097	0
0.5206643	0
0.524371	0
0.5101625	0
0.5215424	0
0.51844084	0
0.5152666	0
0.5025632	0
0.50598246	0
0.48750767	0
0.51489586	0
0.46007022	0
0.5212657	0
0.5098392	0
0.5260475	0
0.38015616	0
0.4876654	0
0.49871916	0
0.54208446	0
0.53862554	0
0.52017045	0
0.5218803	0
0.5249547	0
0.5115195	0
0.52159584	0
0.51403356	0
0.5595968	0
0.49359477	0
0.49739742	0
0.49359477	0
0.5489514	0
0.49739742	0
0.43773505	0
0.5615393	0
0.47435546	0
0.43604916	0
0.55442077	0
0.54316556	0
0.534855	0
0.5806102	0
0.5736523	0
0.5326661	0
0.7229137	0
0.74330413	0
0.7263945	0
0.7151649	0
0.96058464	1
0.9726981	1
0.9502562	1
0.9198319	1
0.96101594	1
0.9171677	1
0.9665811	1
1.0	1
0.9465559	1
0.8637585	1
0.9105084	1
0.94577205	1
0.54850143	1
0.56808865	1
0.525418	1
0.6765001	0
0.6584354	0
0.69157726	0
0.6116978	0
0.6100285	0
0.64802	0
0.5749016	0
0.56186926	0
0.67548466	0
0.6123769	0
0.55745417	0
0.5581502	0
0.56081444	0
0.47628406	0
0.500093	0
0.49186516	0
0.7230781	0
0.7506233	0
0.73149806	0
0.7565663	0
0.73237836	0
0.751595	0
0.6940545	0
0.7000785	0
0.68541783	0
0.72624415	0
0.6798289	0
0.7390534	0
0.6895533	0
0.6950046	0
0.7102278	0
0.7151067	0
0.7226424	0
0.75171304	0
0.67499846	0
0.693145	0
0.65784395	0
0.64704466	0
0.7216543	0
0.6549297	0
0.58955795	0
0.6446357	0
0.6193351	0
0.57025474	0
0.61784995	0
0.6544599	0
0.6580721	0
0.64635825	0
0.62946165	0
0.6295737	0
0.6424763	0
0.64379627	0
0.7805146	0
0.7741087	0
0.7883743	0
0.8056189	0
0.8355173	0
0.80360854	0
0.7171794	0
0.69911784	0
0.7101933	0
0.40502584	0
0.42660502	0
0.42420968	0
0.42092144	0
0.43193692	0
0.4210356	0
0.42574108	0
0.4173528	0
0.41914946	0
0.4230873	0
0.42450452	0
0.4360689	0
0.4332893	0
0.42958748	0
0.42511535	0
0.46809667	0
0.46016872	0
0.49192694	0
0.4641188	0
0.4821294	0
0.5089834	0
0.7322075	0
0.7007414	0
0.6976385	0
0.7067566	0
0.6662311	0
0.66077864	0
0.7196753	0
0.70148844	0
0.7278004	0
0.66568685	0
0.6629534	0
0.66630363	0
0.6915238	0
0.71204287	0
0.6637011	0
0.65235907	0
0.63225347	0
0.6650578	0
0.5780611	0
0.6314456	0
0.6215889	0
0.6211117	0
0.58997	0
0.6120162	0
0.6799354	0
0.6379336	0
0.61745083	0
0.6650869	0
0.62484723	0
0.67147154	0
0.6498992	0
0.6444982	0
0.6465968	0
0.5819555	0
0.69192564	0
0.6616264	0
0.74737644	0
0.7433032	0
0.7430367	0
0.6973712	0
0.68329394	0
0.6822764	0
0.77029717	0
0.70725983	0
0.77391756	0
0.8312117	0
0.78279895	0
0.7713078	0
0.7933781	0
0.7928949	0
0.7871047	0
0.6664752	0
0.77128565	0
0.63588583	0
0.82881474	0
0.8100289	0
0.78055716	0
0.35901207	0
0.3742189	0
0.36559778	0
0.35663578	0
0.37621227	0
0.4035173	0
0.36394155	0
0.36471432	0
0.36351055	0
0.37667072	0
0.350295	0
0.3675614	0
0.37362534	0
0.38692906	0
0.4042874	0
0.35886163	0
0.4703758	0
0.47677228	0
0.48286846	0
0.46497416	0
0.47650805	0
0.43279666	0
0.48645163	0
0.49190283	0
0.5169917	0
0.49974352	0
0.47177106	0
0.49398822	0
0.55668414	0
0.5180175	0
0.5574773	0
0.537313	0
0.45068264	0
0.4759595	0
0.47203538	0
0.4781041	0
0.4537081	0
0.49869832	0
0.50699013	0
0.5000046	0
0.46707928	0
0.5062332	0
0.4906731	0
0.42167056	0
0.44266912	0
0.4484029	0
0.43639553	0
0.43818444	0
0.42549324	0
0.41078106	0
0.43808615	0
0.36323974	0
0.37083888	0
0.37740636	0
0.38309857	0
0.52389085	0
0.5145439	0
0.5195433	0
0.49393705	0
0.4924774	0
0.49436802	0
0.5116902	0
0.51105845	0
0.5256371	0
0.50293535	0
0.5171469	0
0.5276707	0
0.52540815	0
0.498259	0
0.48738572	0
0.49510112	0
0.49657792	0
0.5059782	0
0.50155455	0
0.48267764	0
0.47718683	0
0.5227006	0
0.53236854	0
0.4942863	0
0.4430005	0
0.48287407	0
0.50791293	0
0.5083986	0
0.5249591	0
0.48500425	0
0.45139116	0
0.44288647	0
0.45102984	0
0.44963688	0
0.49568272	0
0.45182586	0
0.4973622	0
0.4850778	0
0.46646285	0
0.47814998	0
0.46215093	0
0.46207556	0
0.46752304	0
0.48378342	0
0.4847835	0
0.5504011	0
0.59644306	0
0.5154706	0
0.53080016	0
0.5470572	0
0.5466404	0
0.5482545	0
0.5238494	0
0.53332675	0
0.5131583	0
0.49841386	0
0.5000847	0
0.49673608	0
0.46930662	0
0.4293574	0
0.45562214	0
0.48121405	0
0.49669755	0
0.4660592	0
0.4935577	0
0.50360245	0
0.50381535	0
0.4641159	0
0.45679435	0
0.44051522	0
0.4259278	0
0.45067605	0
0.45321864	0
0.44288293	0
0.44003528	0
0.4301157	0
0.40616858	0
0.4359687	0
0.42958474	0
0.5151148	0
0.5102447	0
0.48043162	0
0.46098804	0
0.43453738	0
0.42197537	0
0.6769283	0
0.6429278	0
0.4636883	0
0.48561376	0
0.60097176	0
0.5800834	0
0.6552017	0
0.58017606	0
0.624759	0
0.56802106	0
0.67493665	0
0.65248895	0
0.5207881	0
0.5076007	0
0.5189932	0
0.51699245	0
0.46560812	0
0.49554265	0
0.55073506	0
0.55037665	0
0.5589446	0
0.53481597	0
0.5071619	0
0.5427397	0
0.5090238	0
0.4904547	0
0.47712764	0
0.49286187	0
0.4688581	0
0.45085979	0
0.46346518	0
0.52399987	0
0.50369656	0
0.45688343	0
0.46579257	0
0.49782237	0
0.51067096	0
0.4888189	0
0.46534657	0
0.5200971	0
0.5221143	0
0.5135284	0
0.4828134	0
0.48752797	0
0.53697896	0
0.54279935	0
0.5579231	0
0.53674906	0
0.42282733	0
0.40746203	0
0.43408483	0
0.43876827	0
0.41727254	0
0.41990972	0
0.42491817	0
0.4325301	0
0.5459921	0
0.5264325	0
0.49887544	0
0.49098974	0
0.4918408	0
0.50198174	0
0.51974374	0
0.49185964	0
0.43866417	0
0.4606396	0
0.502415	0
0.51674867	0
0.46156687	0
0.45717221	0
0.4264325	0
0.43777913	0
0.4753197	0
0.43976277	0
0.46354493	0
0.48634136	0
0.4403315	0
0.5932311	0
0.58916557	0
0.60930586	0
0.5971798	0
0.5780637	0
0.5725508	0
0.61318785	0
0.6047919	0
0.6347342	0
0.60412884	0
0.58646244	0
0.6183351	0
0.5597401	0
0.47947532	0
0.49214408	0
0.47869045	0
0.48455915	0
0.4188848	0
0.46225825	0
0.645318	0
0.5675163	0
0.5731394	0
0.5979698	0
0.59637445	0
0.69716084	0
0.7511018	0
0.63154006	0
0.5754568	0
0.53300714	0
0.6029532	0
0.6582216	0
0.5606742	0
0.6444051	0
0.6143228	0
0.6372431	0
0.6379075	0
0.6343841	0
0.672637	0
0.6628854	0
0.63665426	0
0.52249676	0
0.4760031	0
0.54373276	0
0.5365148	0
0.5363888	0
0.5797808	0
0.5086786	0
0.5580705	0
0.5400932	0
0.5353726	0
0.54105556	0
0.5104598	0
0.55109763	0
0.5105864	0
0.4966275	0
0.48749936	0
0.49726635	0
0.48945266	0
0.46060494	0
0.48541343	0
0.49338004	0
0.47930747	0
0.49927664	0
0.4820678	0
0.4869668	0
0.4759613	0
0.47173724	0
0.46037224	0
0.48291028	0
0.43105435	0
0.491243	0
0.48043758	0
0.49825168	0
0.3923443	0
0.46741956	0
0.46810707	0
0.5235041	0
0.51250213	0
0.5050298	0
0.4970187	0
0.49840233	0
0.48982435	0
0.4954157	0
0.4983319	0
0.54600006	0
0.4815054	0
0.48403773	0
0.4815054	0
0.52276987	0
0.48403773	0
0.41961873	0
0.5495235	0
0.46527913	0
0.41786945	0
0.5640935	0
0.54964405	0
0.55208987	0
0.5919602	0
0.59906924	0
0.5488718	0
0.74678195	0
0.7490288	0
0.73436904	0
0.7177875	0
0.97830963	1
0.97654074	1
0.9996772	1
0.9474872	1
0.978167	1
0.9335052	1
0.97481465	1
0.9465559	1
1.0	1
0.87569076	1
0.92039186	1
0.9367629	1
0.5327702	1
0.5439907	1
0.5074163	1
0.66060287	0
0.645206	0
0.6728981	0
0.608094	0
0.60913837	0
0.6313477	0
0.5563827	0
0.5454971	0
0.66265583	0
0.6104405	0
0.5823613	0
0.5836249	0
0.58318734	0
0.47698283	0
0.4890392	0
0.49655905	0
0.73375344	0
0.7629715	0
0.74189675	0
0.76241696	0
0.74286956	0
0.7636241	0
0.7290156	0
0.74190676	0
0.72612584	0
0.73763156	0
0.70858794	0
0.7560607	0
0.70033085	0
0.7093319	0
0.72761685	0
0.6925127	0
0.6979611	0
0.7344895	0
0.6513973	0
0.6730187	0
0.6357678	0
0.6059261	0
0.6841898	0
0.6278363	0
0.5560259	0
0.6240547	0
0.5760455	0
0.57098955	0
0.5995884	0
0.62971056	0
0.66094387	0
0.66961956	0
0.6304778	0
0.6162888	0
0.6444071	0
0.6373809	0
0.76044005	0
0.7386013	0
0.75541747	0
0.8306068	0
0.8681189	0
0.83991957	0
0.7241857	0
0.7120273	0
0.7258974	0
0.4182323	0
0.42901745	0
0.4295263	0
0.4320594	0
0.44289106	0
0.43169832	0
0.42752534	0
0.41811863	0
0.42474493	0
0.43870214	0
0.44280484	0
0.45754606	0
0.44965848	0
0.4470532	0
0.43892425	0
0.45674616	0
0.45514128	0
0.49321985	0
0.46994862	0
0.48776203	0
0.51120526	0
0.68513846	0
0.67070264	0
0.6766008	0
0.67206925	0
0.6356959	0
0.6375589	0
0.68037033	0
0.6870968	0
0.6927849	0
0.64506984	0
0.64863735	0
0.6291164	0
0.6540694	0
0.6701285	0
0.62716925	0
0.61867034	0
0.59823525	0
0.62907934	0
0.5832246	0
0.60317445	0
0.59057194	0
0.62001646	0
0.5817369	0
0.60636604	0
0.6759245	0
0.64328355	0
0.589607	0
0.64622855	0
0.61133176	0
0.6552434	0
0.6386669	0
0.6309272	0
0.6159403	0
0.5563327	0
0.64752555	0
0.6231127	0
0.70405793	0
0.7059956	0
0.7052947	0
0.6929046	0
0.6633223	0
0.6541183	0
0.73879206	0
0.66858214	0
0.7350024	0
0.80859673	0
0.7414083	0
0.72328293	0
0.7553668	0
0.7546711	0
0.7468136	0
0.65142316	0
0.7224594	0
0.6225356	0
0.79307324	0
0.770753	0
0.7377064	0
0.3564241	0
0.3636949	0
0.3640101	0
0.35435444	0
0.3667258	0
0.38761145	0
0.358428	0
0.3623699	0
0.35227853	0
0.37280458	0
0.33711755	0
0.3672465	0
0.38910323	0
0.38702098	0
0.39923185	0
0.3779854	0
0.47586566	0
0.5107746	0
0.4865988	0
0.50758684	0
0.5102478	0
0.44582632	0
0.52864075	0
0.52349144	0
0.54393506	0
0.5349412	0
0.49799612	0
0.5223114	0
0.5509224	0
0.5295506	0
0.55496967	0
0.5267727	0
0.44029716	0
0.47053555	0
0.45599806	0
0.4851929	0
0.4576303	0
0.50032413	0
0.50541145	0
0.5171508	0
0.467835	0
0.50263643	0
0.48343238	0
0.42522353	0
0.434483	0
0.44585133	0
0.43096638	0
0.43809834	0
0.4132353	0
0.40891796	0
0.4357919	0
0.35528153	0
0.35975507	0
0.36660916	0
0.3749351	0
0.5260066	0
0.51491016	0
0.5151555	0
0.48878413	0
0.49244365	0
0.48959833	0
0.5111421	0
0.5064506	0
0.5194027	0
0.5001097	0
0.5295713	0
0.5326642	0
0.5115375	0
0.49679577	0
0.48719534	0
0.49242884	0
0.495411	0
0.49567023	0
0.49396148	0
0.47889176	0
0.47462177	0
0.5060214	0
0.5128345	0
0.48495424	0
0.4412046	0
0.4848585	0
0.50526136	0
0.5078528	0
0.5145247	0
0.48802954	0
0.47330928	0
0.4690427	0
0.46782047	0
0.4714018	0
0.5121365	0
0.47618335	0
0.5192913	0
0.5107512	0
0.50496686	0
0.51052135	0
0.49157438	0
0.4981082	0
0.50510734	0
0.4670081	0
0.46886286	0
0.53545773	0
0.5828215	0
0.50204444	0
0.52000153	0
0.5225395	0
0.5289676	0
0.5293846	0
0.507903	0
0.51912093	0
0.5036931	0
0.49499893	0
0.49708688	0
0.49140134	0
0.46990043	0
0.42841482	0
0.45543694	0
0.4865127	0
0.49438372	0
0.46712428	0
0.4908401	0
0.5073057	0
0.5003815	0
0.4737992	0
0.47226533	0
0.44304454	0
0.4271521	0
0.47013682	0
0.47102895	0
0.45755222	0
0.45393014	0
0.44541195	0
0.4200331	0
0.44590715	0
0.44613123	0
0.49321923	0
0.47443995	0
0.43663442	0
0.4176548	0
0.43753892	0
0.42018086	0
0.6221223	0
0.5986889	0
0.43495005	0
0.44503602	0
0.55643475	0
0.5251695	0
0.5805389	0
0.52246094	0
0.60258156	0
0.5859397	0
0.65688026	0
0.6474543	0
0.57493985	0
0.5364115	0
0.5638742	0
0.56700486	0
0.5083496	0
0.5378403	0
0.5809111	0
0.5941734	0
0.57972205	0
0.57464594	0
0.5383073	0
0.5774231	0
0.52212024	0
0.51956886	0
0.4872105	0
0.45904842	0
0.44133002	0
0.41799298	0
0.433367	0
0.4957307	0
0.47112864	0
0.4869839	0
0.50005305	0
0.52922195	0
0.51591533	0
0.49465424	0
0.4804107	0
0.5127934	0
0.5250249	0
0.5009378	0
0.48763514	0
0.4863927	0
0.527139	0
0.53295565	0
0.5414316	0
0.51953864	0
0.4279583	0
0.40853387	0
0.4341478	0
0.4405147	0
0.41746432	0
0.40087873	0
0.418087	0
0.42528355	0
0.510273	0
0.48887196	0
0.46993598	0
0.45935923	0
0.46445024	0
0.47241902	0
0.48047522	0
0.46306157	0
0.4433667	0
0.45917955	0
0.49679586	0
0.5176666	0
0.45768565	0
0.45128456	0
0.42531836	0
0.44298565	0
0.47767898	0
0.44253603	0
0.4568904	0
0.47532976	0
0.42837432	0
0.5826787	0
0.5809521	0
0.59601784	0
0.57697225	0
0.5675919	0
0.55539536	0
0.60051006	0
0.58569264	0
0.6103769	0
0.5946373	0
0.567405	0
0.59064186	0
0.5739058	0
0.49772486	0
0.5260116	0
0.52472955	0
0.50892675	0
0.45592105	0
0.47303042	0
0.66523004	0
0.5795018	0
0.61538744	0
0.61295635	0
0.6446525	0
0.7751303	0
0.8266673	0
0.67420125	0
0.63605344	0
0.59213656	0
0.6691645	0
0.7416717	0
0.6252085	0
0.71733797	0
0.6832111	0
0.6861765	0
0.7165432	0
0.7281474	0
0.75204086	0
0.74092424	0
0.7124473	0
0.5553954	0
0.50181675	0
0.5734885	0
0.59102625	0
0.5818892	0
0.61683977	0
0.54235643	0
0.59977484	0
0.5670818	0
0.5718075	0
0.5751653	0
0.5304403	0
0.5755913	0
0.53737634	0
0.52399665	0
0.5174102	0
0.5235506	0
0.50867134	0
0.47835287	0
0.5235714	0
0.5251138	0
0.5052786	0
0.52012223	0
0.5155039	0
0.52358115	0
0.49731302	0
0.5040469	0
0.48632756	0
0.5135987	0
0.46019894	0
0.5137218	0
0.5053884	0
0.5234103	0
0.39270592	0
0.48491058	0
0.49565512	0
0.53328246	0
0.52664065	0
0.5147575	0
0.5186174	0
0.520585	0
0.5037448	0
0.5121265	0
0.5112874	0
0.56114626	0
0.46650326	0
0.4702346	0
0.46650326	0
0.5560453	0
0.4702346	0
0.3966211	0
0.5713336	0
0.47985438	0
0.4030914	0
0.5003691	0
0.4803144	0
0.4980948	0
0.5466018	0
0.5462735	0
0.47669324	0
0.6765516	0
0.6894985	0
0.65394104	0
0.6546014	0
0.90349996	1
0.8929615	1
0.8777992	1
0.86466706	1
0.9024074	1
0.88489306	1
0.89338565	1
0.8637585	1
0.87569076	1
1.0	1
0.9314092	1
0.9227315	1
0.448033	1
0.4388789	1
0.41503316	1
0.5982123	0
0.5833722	0
0.60906774	0
0.552236	0
0.57756793	0
0.55737036	0
0.4646738	0
0.4570453	0
0.5794488	0
0.54536	0
0.50983655	0
0.5248866	0
0.49503773	0
0.4406712	0
0.4785636	0
0.4542778	0
0.6684643	0
0.6819209	0
0.66825324	0
0.67403865	0
0.6517633	0
0.65420437	0
0.6598766	0
0.6659178	0
0.63683045	0
0.64500886	0
0.62167466	0
0.6821265	0
0.6965418	0
0.7009409	0
0.72644055	0
0.6688233	0
0.65583104	0
0.7223422	0
0.5862569	0
0.581597	0
0.56018245	0
0.5518598	0
0.624291	0
0.55175936	0
0.5005472	0
0.5537556	0
0.5141752	0
0.5659012	0
0.54939175	0
0.6102296	0
0.6401042	0
0.6796825	0
0.60160446	0
0.59216446	0
0.6156029	0
0.61111856	0
0.716767	0
0.69100195	0
0.717931	0
0.801949	0
0.8089471	0
0.8154762	0
0.8166034	0
0.77484727	0
0.8003959	0
0.42001456	0
0.42232904	0
0.43781042	0
0.4232671	0
0.43549958	0
0.42167172	0
0.4206038	0
0.418644	0
0.40813902	0
0.42774844	0
0.42834732	0
0.43548328	0
0.43189648	0
0.41769007	0
0.40509558	0
0.46443287	0
0.46289447	0
0.5005775	0
0.4819216	0
0.47511318	0
0.50520897	0
0.59594715	0
0.5924249	0
0.5921322	0
0.6428671	0
0.6134894	0
0.6100331	0
0.64087343	0
0.6548481	0
0.6414509	0
0.5530612	0
0.54009646	0
0.625735	0
0.561769	0
0.61680347	0
0.5292764	0
0.57775486	0
0.5679295	0
0.59204	0
0.4923207	0
0.48802546	0
0.46895477	0
0.5208463	0
0.47573727	0
0.5347096	0
0.61442006	0
0.5136258	0
0.5032692	0
0.532295	0
0.52175593	0
0.56718594	0
0.52848244	0
0.53672093	0
0.5099441	0
0.45683405	0
0.5273107	0
0.51828074	0
0.6386366	0
0.6331546	0
0.62151337	0
0.6353697	0
0.6078434	0
0.6020273	0
0.6162686	0
0.5897643	0
0.6248304	0
0.6548343	0
0.6298515	0
0.6303667	0
0.62542874	0
0.6247285	0
0.63278437	0
0.5675608	0
0.62697196	0
0.55642915	0
0.6544256	0
0.6612852	0
0.60671264	0
0.3409003	0
0.37205315	0
0.36797345	0
0.35470545	0
0.37172496	0
0.37828976	0
0.3715484	0
0.3568486	0
0.3743769	0
0.36412174	0
0.348467	0
0.34501022	0
0.4508318	0
0.44852996	0
0.46563613	0
0.4506347	0
0.47375712	0
0.4708599	0
0.4579447	0
0.48713252	0
0.471843	0
0.43804216	0
0.4630043	0
0.45681304	0
0.4973911	0
0.4651266	0
0.44937095	0
0.4653055	0
0.46383163	0
0.4514463	0
0.47266763	0
0.44233984	0
0.56299365	0
0.6048406	0
0.57967615	0
0.57032	0
0.5355134	0
0.62519455	0
0.6293564	0
0.6557737	0
0.58958066	0
0.6355162	0
0.618832	0
0.39413974	0
0.40938205	0
0.41848236	0
0.4182887	0
0.40744632	0
0.36919242	0
0.37727606	0
0.4030261	0
0.40960965	0
0.40129897	0
0.40695864	0
0.41940925	0
0.52839875	0
0.5207156	0
0.5023677	0
0.47775596	0
0.49511704	0
0.49047622	0
0.5030716	0
0.4951378	0
0.5210914	0
0.5081778	0
0.534766	0
0.5512678	0
0.4738751	0
0.4605908	0
0.44437712	0
0.42693782	0
0.45296863	0
0.44834015	0
0.46931496	0
0.4601617	0
0.43151957	0
0.46617228	0
0.4774551	0
0.45350027	0
0.49166662	0
0.45740694	0
0.53325224	0
0.51873267	0
0.53782177	0
0.4800621	0
0.4231067	0
0.41369087	0
0.41866016	0
0.43039888	0
0.46819547	0
0.41530845	0
0.46191844	0
0.45220885	0
0.46292737	0
0.47396109	0
0.4537584	0
0.45162642	0
0.458981	0
0.47917694	0
0.48202533	0
0.52627796	0
0.5583153	0
0.5273723	0
0.51951116	0
0.54122937	0
0.52538514	0
0.5233904	0
0.49273196	0
0.53121704	0
0.49726027	0
0.4600502	0
0.46370137	0
0.46023834	0
0.43414223	0
0.3962041	0
0.4185676	0
0.45359096	0
0.46408278	0
0.42466867	0
0.4593317	0
0.46715948	0
0.46210653	0
0.45552227	0
0.46360683	0
0.42811984	0
0.396599	0
0.4585169	0
0.44329464	0
0.43761376	0
0.43447423	0
0.4366084	0
0.40866143	0
0.4337421	0
0.4259389	0
0.47110626	0
0.45146257	0
0.4533779	0
0.42992255	0
